image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_split,source_image_hash,parent_image_hash,synthetic_transform,semantic_class,is_synthetic_surrogate,patient_id,scanner,license_status,notes
images/dissertation_v1/id/train/id_train_000000.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,cbba7df52444e99301e27d04e16cc1d0756e4905b84c24362fd2427e3a29fafc,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000623.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,85378e9150be7d429ed649dd80f195bb131e41ea0c4cf254dea6d5960745fe67,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000624.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,246c9d1dc24a08d7c8a88d3e43d6a83b6b6026d4716ee962be1782911701600a,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000625.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,2b089f9b4c0c304de63f28ead15a21e095ee2dc439e47508ed6127db561f0a8c,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000626.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,66386e0ccea7c4572f6c148e6be57936086df0ee0be1a4c30709ac53f94f194e,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000627.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,5ca1678cbbeec11fc31f80c1a4c0a5ada4c2b5986580679ea2604c1a6f78f9a7,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000628.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,ba2d5bbbc4859a61bf371de2cc0a1dae6739a9de12465e2dcba8731e99f684df,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000629.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,8e17c92c811784ce16b63ca01eff8cce78603b2b9d3e3ffe8aaa3da607a5d2ba,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000630.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,55363897da577c8890b4209e8d8e20e78d58015d662625839caa8b1f7388d19a,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000631.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a9176fd7ddb173aec1ea6894e952dc6503022651a2d6d35400e00fd13ac689d3,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000632.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,7203d8556636b11a44a702ce9e9aac575b57b55ab40140349d7c8f6c8991a10c,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000633.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a790f30ff4ab6e424c6fa00374c2f78ee5f97ae07b0facf5d7532899cdca2c11,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000634.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a68e32be46c60383d3ef27715d1319066822f834a964ccd8bf4247b0848eddad,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000635.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,4cc5d2c3b8a928a0b54bd14111b776b21e25286293c460848dbc289ab3771e0f,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000636.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,53f0255f8ed3c16d8bb1a3c7b6257ad8e44326929430e9880d77d03e3cbd417d,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000637.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,3a2f9a24f2d401b591fb75ef2510282c6d8e736c786cb8312a1541fea4600de8,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000638.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,040d322b6b53cb046319452ed4fef02ac6edb69c22d70e10ddc2dee0c0b28c4b,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000639.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,ce8f5bfdd320e5aa036d423ce56e64876ecd9c55020416fc4fda74bd16b9314c,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000640.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,36e5247e74f523acd1552e92cd9c8864e5d66b8fb2e7cb39fd9a441d487f1564,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000641.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,91f21b655b00fcc76baf647fd9a65d7dbfccfaaabe6c785fa30405d3f2b15e46,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000642.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,3b69aa8fb6933466f369b2a68c92a5b5f200939204c91333c83f320c9a87262b,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000643.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,1c314e5ada2250ed3418b0b7b450eff91cb89e3bc7401aeda1fbd128d3c95a65,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000644.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,d261408cc3d73f3b94edd91fdeb74a1f0b15b6e985a3af521e8a0844c8893db9,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000645.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,48ace2b6249c15a70d9a9e75620bff7701fd408c320350c5f86528e980cb9942,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000646.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,72aa5be6a8b64b6643daa99ba98c9ccdd0551b10db0407eb346076a0119cbf3b,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000647.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,15bd23884c01fc357da8179167197cb23c986c395ce163b5c37affc2696ef10d,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000648.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,2530367c1d9cd771a8c16b8b60c7f0780b09b15b82105893bd71bc543fc98ba8,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000649.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a986bbbf26dc1d43bfb49dfa52403c644f1c5b34eb33d080f435a6256d12c6fe,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000650.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,2780636ca79f991fd19a3809e4ae3a63b4e3ba75eb8a84e19e920ee6bd08e900,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000651.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,af9e2005539cd7a3cbb5d2779a783c2af8c2f57c4efee1398f83944305f9af23,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000652.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,36966f52ef7cfb430bd4df2c0a43215e2e3efa30f574303867c0c9fc2a8c7ff5,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000653.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,168dd5b1843d95e2330bc207f75925818871ec6bfd1611ea9cc5eced2f1c80dd,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000654.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,6e66e45330ca24b94f6c19034e5ba4f7ad685813987f6507b29761f63e0802b7,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000655.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,e2b835f0e425f6f8d27a39fc22708f0486ece72c5fc7b8f1d298e3b0fb7a883e,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000656.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,f15fd197b3b888d51cff563dce47d4673a413d3d47b567cd40da71369c3822d6,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000657.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,aa63067a0c1dcdec548914b8039c786c4c002007ca97894ebb979286123f1360,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000658.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,3324048e5fbb9103546262c0cbaff221269c12f5aedd02f89d6c52636154083c,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000659.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,c2d439e3cb9292e159d171a7169eb08735d38875a1cd83f83590c1b8fe95cc76,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000660.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,c85777f6bb47798b786545b92fc375fa88f9ba25bb4d8a833a606dc86182b774,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000661.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,fc91e6e4ce562731d8836405583955fdc8bf36c1445e9100bf040d8065a9ad96,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000662.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a671c0ee33523329ead45f2c666f7510a32b76199da4625ac0bebb2a9391170e,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000663.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a12e75144258848e8346c0cc99579c5b1a602e9a9d95edfdf063a26f6d2c1e32,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000664.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,93b0c865077c2c90bb1dd743ab403894d0e62f4790a8e628282b06cbce721449,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000665.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,bca69dc160892404959db251f3dbf09b018eca770159cefb1ccf7a1613b79776,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000666.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,9f5a8727f1b543a017845202dddee5c7ed3d2038c1c14d3b2ca487f090c78e38,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000667.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,d806b9f4dc8f98aba352f91abfad6284f0bd982857e1f2e83df255f0e2c3da4a,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000668.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,9df9fd4c4c9b1e8fa84d625ac830a3d401bbdb571bcf03ef9b98a540561d337f,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000669.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,c5693274f5cefb07140a82e0d125db10acfb678194f1bc7900a9d6f8fa1af0d6,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000670.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,232ab3f4d087e98f52b4e1a40591d9e8c08b859c27a51489ad42ee0cefde3a40,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000671.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,0cdc694836f1e8f9b6f02debcd032748260d7896ac6791cfc110e929813878df,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000672.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,9916bd78652320c4666ec288da5553f8d532bf230e56240a8848e77be3cbee4c,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000673.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,e4846d705421f231af8810a9dd3abb5afb254d1155991c869f5cf1a083e2f6bc,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000674.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,b591b45fca2a54053f24955ad76a2211c446a7b44cdfc5550c6421156ca889d3,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000675.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,0e3c86bbc7cf05d40af783dc386ddf3da556fd2c0df60806b65e8ac356b6b293,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000676.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,e682987edfaadcf1dcfcae25e720e7fc0a904404e9dc50b28a2ea03efa89e523,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000677.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,465a29dff96751e76e018968305eae051505ee44e816f03323d9bb62a9952005,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000678.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,4cbf1df50b69286c6d3cea87a0c434c2ae449a979524291971b6c59d6e5aeffb,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000679.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,59808a22590845b27b260d1dfe68cd3ebdfd7c855f25ede2a33f481374928c2e,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000680.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,46cac4a7307232869fcae9336ffa0f2015498d17a5066a83c231fc573740ec6f,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000681.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a4e78b861ef9066ef7f64c5c57b0aa1e6ca048bbcde837ed2c9e2e9b7bf65d37,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000682.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,ca39736d0e6d3b1c3c9c26dedd9f8fb6d9eef90c3d6ebe4c1590185ac1030bc2,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000683.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,5a62a7d876f466d74747ef84bca6c6766d8c9bbb491a817bfd9d3a57f5c209b4,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000684.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,06dcc693d3c21938c1b776e92ee843fdaacf487212dcca5833d78d3ea01e7233,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000685.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,ddf657d09df9d83fabcda38b95c7c9153882a95270223f1eca2be9bfcb1f8c19,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000686.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,1ce0d741af441727734a9728a1b9b779c3515bee0d1397beae2dc072483724f6,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000687.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,01dce452a0d309e1bb1bdc7a6f5872a59e3c6e5b9cf7e50df3fd22e5747a22ca,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000688.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,dd481b05006f39e18d4d6318c78da0cf9d2b828793aab159d7faedc3e85e45ad,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000689.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,9588ed567e10668bb294662ef7590efc976cda890b3806663e5aee483dabb996,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000690.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,31035cf95fca78cf5061be2b1df6db4083751217c18f867bd89dfae7bc918f7a,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000691.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,630c86a3178cba1ac25cdcc14808ac4908429ebabf5d877fac01fdbe7990aff4,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000692.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,e813926bd5ca514a120e36a3753ed9a932e27850166e772729b526e44383481b,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000693.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,8d65d6c6f8f027ba9a9cdd0b824c581fb5c03bb408ba6206e51a0b2f3f9889b0,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000694.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,e439224e8601554f15a85e92c466cdeda98991debd6ba7173c095eadfb30cccf,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000695.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,cfcca927a7d20e79a0cc9acc29534c7fa549dbb2ca56045dac4769421497f358,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
