image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000031_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,65c01f88795855ac9d46cef2edff896d464ca4dd40970f8705b6baa8507c063a,d9566cc09f758dd1d317a06788b155dff7dfac4dd76e0832de3589651a4e8145,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000032_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,336ed687799990780a6df3afb6dabb466e9cdd6093b97dac6d5dd21f68355465,cd4f8184a0ffa557274b13b0ea3902f73d674253ac57ec26c12c3c5026cf2b80,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000038_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e7726dc38ee457374bf3f7bc6e8afab125c8448648a2282906c5b30824532438,8cc0640073e0f9c820b460efc0c58ec7414b7e8df823d5f1c93b38ba793d8902,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000043_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,cd9ab4632bef7a40bcbbb58b79b055b2051cc9c6747a24b4ef36543326742917,04e999c3cc47238167c308d410eb7ec5ae292210ef634047c55982b81fa3012d,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000046_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,7b162be8d3b4efeaca1f0d308fc0b7d0de5ea59bfea0e057ac604ac2f6af9dac,13e2d91e78a8714c322247a847463a3c9b3942269050fac1dac7fa44bf951da6,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000047_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c0acb0d76c0d278088116f4dcd2e8f5259b37433be92ed01a75c5b4038a3e01e,9027c7c813d92085e7eb1335e0de9e66ebd9b6730a0da446ba8e26cfbd03b685,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000049_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e396aaa7d00fa84027ccc8b8cad64b0ecd8df1670eb9e2951d5911d1fc2ece75,c61302a2ed48ff4f37562e3a39d8ad46a99270bf3b70b90085f1d38ef8b2b122,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000050_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c41675d15e7b8d0c3baf44071bb846f8725eca60989a9202b85c3d5b5d51eee2,3e2c8579f7265860b011fe747af201935e3621054f77e9ddfe92505744ff4141,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000051_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,19644a3902e618cbe5fadb9fc1bdbbd942ef0daec73851c2500c4a820705420b,d98c4689f08b345b86108e34cac4f9e60ff36db08a9d29d0e3243ca1cf2c6941,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000052_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,72470b5f8ba12df2fbedc9211914a3b6b33132d1eb890522f5539bd0aa5ce1e9,cd9af11e8731f9a6b9d13f0180c06c1f60c2ae8a695e16abc6268b79f1026b1e,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000055_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ef7b4597bf37a32782e116bab3dc07ff2fbd12bfa42bd74eb221a9e5ab9e1636,bb7ced17f3ce7864da174a6b78b7f34b25cf97ec01c15d5452696207f3063416,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000056_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,bf0ed83660afd793eca2a08bcac9f2d076d832c742dcc934002f75bc9d4094c2,5cac36dc7dbb94150b4cd1703091de1fb9f3dc8fb4edfd870bfc1b1f799f0eab,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000058_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3a60efa85ae9401ff161a62bc32106b254f6d4ef43f6b0c9c6bac9389b0c640b,1e2992825661100b10f082d608b60f166b2eecdd1dcd52d490128ed1a1ac49f4,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000060_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b49a94394c4e256544c4104d85ffafd21e7d0aa0155e6824045e22a1d0332235,3a1a39ff67d065cd684acfd8e796efadd79cc73dbda7ad12dc6627016af7bdfc,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000062_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4be2a304ec5d4e3354d916af732cd1eee56e535e89de2f225fa6ca96ecffe581,00811fb76c52f5c2bd8a6d96a6c619f11efac29ad5d8de78e863a4026b14a14e,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000063_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b679dc995024478a65beca285d5d1409e32af5b91584d9a2f3bf17636efe9ce2,58539b1cc5b2a259e54144a3d7324bd17b5f13ee4782a6a85efdd05699bf6c97,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000066_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4d39cfbbca773c09f8db222028a5ea49f8c15ae5d87e2543321526eb65d6f6be,bb563bc3bd6ec78b7023ed22eaaf1c66956f573f9bed0d4f9eb07fb708f4c884,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000067_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e58d0b6d080d55fcd913b2ae443d28a6e20fec96317426c61abc93603f4c9ab5,4537ee987e4cbb0f7d661f6b948ff440ff86ec102fe5267eab5b4c44a7b75a92,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000068_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,9b7d58d9142ccd9bd8cbde30af23d0014053c7f6e706164c8d11fe10dedb958e,6ff2c1217680eacf96b4149f1aeee26dcc37d0ca75e45f771425bc60b0396662,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000073_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,6886021f43c33364201ed14ceff33365cb2d391b7368a61e0178bd1013ec81de,dcd3f3349f07e1bed7856633db333e4747430455d15c5a8608c54e3f7a1e3d7d,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000074_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,46b147e6f0bd65e1e62b744cf9cd9bd0d7f9b3a2c8b45ca1356a3660e3f3d41f,121676a35541005d3f7f769e374c3ffc28e6ae19878fc3c1ecd6709102443fe7,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000075_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,0e7206d663a17525c9f8a7cf137b4a059b87086be05050ff81db5e68d512a588,4f49d5898ef29e6dbba84b94fa73a55c1a29a6694e6822a9b64b7d09fa1a5c38,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000077_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,23bc3a769be5ac58a57e9968ef81251d54625bf13dea2bd1c6d158ff18e46d7c,e7627774111ea19b66b882a70a6b4e624d03c580bab2e995417adc97ae618fca,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000078_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,5da0c90790c0d390e4ebcf980e6a2195d0df40f07f013b86b335e8fd7b180172,9af2f45d4b55869623d7ce9516709e60795adfd67a812b55afb17354b9baf5d2,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000080_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,efcb642306bfb67a5c5c99ba15dfa9c68f4100755b87d850cca38e0474e7f791,0eaca6deb2f0b650a1e35e11befa7e12fba953dbc19c3512fafc20bebd5fb815,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000081_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,6522a9d2e236ece36a319b8ce73a86bba9e5013435be7f7bdb60815afef8053b,9c236864c4a7287d1a3842022901afb11f7ce1717d553e2fb931863137eb46fd,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000083_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3bdd5226f27ac6d9a501f0d6f3992178d01cedd11a0a84efeb08172c289b8a77,df613791d34fe58c411d97501d84cfb02169bdf725504320c7577d8b9b232dfc,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000084_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,002669e866a267cacedfbb3f869e69cee828d2e53f288f7dc86c14991a962fb2,78be763eaa256c23ee59dbb43099a704088867a498e0712f9b39fca6e2a1a9e5,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000085_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,db607add738824bdf602e9e8dda7e091e25d1022ce91509cd4ce2b9f4b7d475e,8d1a0ac599eb0fc0815a524bfd0d17776fb2ef35046fbc4572d893caaa893281,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000087_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c79a5f26efa09497a7835bf2a2dd29e7131ee47aa0b0e70bfb69a26626745d89,8483b73bf3d280c2e7e75a7509b0bc94b7dd44e58f6d9814a899fb0b9732175a,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000088_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,abfea62bb8466fc47a7cc0b1193835aa9dbfc948c0d85604c7611ae7730192f4,f17437fbc8ba0a64d77cc3c9bf74907c67242c244da975a5c736668c80ba36ff,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000090_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fe77e67772b1e837351d988b993881c7b2efdaf16bc2da1f896e064e5303894c,3fca0579b63c1ae9218257ecf5fcae692b8b00b38f3afc621efdadf6a57debb7,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000092_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,349b3b2c4afcf6ad7fd025d086f19ec1d8013207a5cc0da03d80214fddaf5d4b,7baa285b08e495d0697e82cc730097fc88a015655219451703d4b74cf88e04bf,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000093_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,13cf9ebdb0f75c3c5f57a1ce4e2d1eb9196c9efb0a7e91106f83347922c0a77e,0494612ae7255e132e9406a894d25bd19a533be196b9734af9000d922c17b3cc,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000094_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e418e3254a4fb13611ee1dc1f4d76226e726c37f916b4b27d786a5601336eaf1,ee8fa9a0a71d9854bc709dffc04506fd677490df5d65bac869c0430e8faf78bd,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000095_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fcf3732b8ab0ce86943331b1919f8fe673eec3b50c68f95198d45cd18975c786,36c01ce75ef8cd22d56a154a5e850c4a421754027b40778b2ec4204014e0ab30,rectangle_annotation,,generated from held-out ID only; never from train
