image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000128_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,6f57e90d4574627a4bbea1353a9a329a9e020d25d9460a909b8d303a0f613f2c,f0aaf9cb3094aeb127eef0f67ef481b6683337c3b7ddbc8cf3783d63648d764e,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000131_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d01ae2c95e9943fa6180502002b92510ede083542082db9f0be6fa3fc1f1af7d,75cdb6a34fef7077b3c995565448dce323f3c26eecab573379d9dfb734a8db7b,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000134_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1517690963a2cad63ca4e2a5aeca47a6e95ac26af510d2c33b7c563c38d40d06,7c7ce6b5321de586e2a73555e7709e226600e93382ad9f6a36e75d0d790f2ff8,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000135_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3b3ac0ca49ca67265f8b2c4c2f201c2882cb62eeec4027bcfece8c3bec301b3c,30954c72a9fb85152713d1ddf07ab06d48566e4f5a9101d121d95a220b380007,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000136_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e5d804d7d07a886ce9f98f100c4dcfa3d45d37eabbe4009db834b847acfee7d5,f2a50ebec8d4c518d3dddfc9a597c3cd31e78cd19d54e81a0d05b6e0154973a6,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000137_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f98fda3f780cb8c95371af9207d32fd9db9c50b3d210dc39290b68b16185afe2,7a794e04216d10b75a621304cc1d0fc7699b12295c58000ad5f0d937c8cafdea,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000139_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a710bbbd3a11a1206a1280c0758c0521bf79b81874873d709077d7d943862345,4d2d7cfa2ba311c178fa68aa390eb321c4df388e5a907d7f5fa285965d42f64f,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000140_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c53aa14b31084a45ec664491b33618e051bc77d68ba7ec9f643525e85bff4748,c3e729187cae4fd775b713fa853a2456200b4faab0240643a30ad5594fc62d51,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000141_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3867fb0d698c88f9784068d33302e68c16d663cfe164e282379fc5323293ed88,1ecac33ab07d51111996036ab3fb88d5c08e171ff2a971e9acf5525296dea1c7,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000142_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1640d90c09e24605d4e668434812cec7f01d8bda06548428c609381b82d143bb,b9b696bd906b4c55bc36c91d9a2b4388150f80bb9b930062cdd275733b118cf0,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000143_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,71683d5f3121fb750baf1c3387f92fe3bcc87f941ef7e6f6ac34562d3117e3f4,29f8a59dce4344d3c3d5bcc8a0171474bd6e50bc1c0823a4ae0da7e45d8604e7,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000145_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3a97fab9580e04ed41baaadc593d55488a488680c2465c7beca7b50cfa72eae5,578e6780b90d93dbd87714cf5bf1b0470f458e55596c36959b30ade921980aa8,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000147_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,08dbc15e3df4247d4b270d35164c446af65ed0b7016298e86c18085f37a06c1b,2e934d86b1b37029c030e42e88b7112e2b5f81459322644877d85a5593aed347,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000148_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,17eda03317b74e718a731256d2ece91212e3a0bf48b193632f8803766d78429c,18bdaf47632912f68f6b587cf57bc6844e251ca95824ceaebac102e755d86e81,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000001_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1854f7a402360c858503b1d52dc61baadab36a2f56dca0ff5957697cddbba188,1a6fa85a126f3582d51f16ba281f47c1bf2c3e337748511a1c45e4ec0a690674,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000002_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,730e0e036f6bc2768d2f172da40bc16bce4e4a832537f45b2ae8a86408387c06,3fe16ad039a6555522438a9b9dd1a0de6bd787a7001116e06a97b4f034684ba2,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000004_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ad83e32dab44b197008f41ca92c51fda3b6934a63a3978362bf0433d492a3d4d,d1f816cb395b94664ca9fc285317aa28d5757c61e7466f4d035552df5a7b2ef4,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000005_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a8052f43584a09054f7f8c796b5226542f2f5f14e2647ba720e36ff41636d0a9,a37d2499bdadac9b672e002cf5b14bc830d68e387c1ea4405083eb6eed030d26,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000006_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,5124c1aed60b253e9157b0286bf1a9abf4a76e8b144d75430e9e609ff11a9326,31d5f5ed5ac046981c6cb1df50192091daa4b282d054e8095b9e025b42afeb88,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000007_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b6f9efc4b22a013a870e607b7153f69764a7231bc0f4e917dcd6c933db5280c8,f42ab30d20b276c5fba40818aeb540adbd4fef553ec7196ea828c0a30f5f349f,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000008_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fb5f4bbed27400bf213a4cba310c6d9f74462025f8af5e075d3910b11a1bf93e,e6c4a5d7163b7548a0b47040c1306557f98a486871b94c8da983fdc932729197,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000011_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,15505355d25e0a0e6caa5b3f0e5964eac5cd3a5af33513ffb4924f3f4dde54a9,d822b0621f3574fb70a96904005d10d950c5fed12e7f0f1c78edbcb396fbd7ac,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000012_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,9ea64267b2e5b27016d949f4181e06a397a52640cb3737aa5eb5d60545d47597,d924c9e1fbeb5b22e9ce25fbb30850ed8464394de79d31630d85707afefbd75b,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000013_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,995ef4dd0ab7f031b227b8364ab8635323e323b5110f67b85533b2854445a971,0b875e277b8f1482ac5d0457e95fcb05cd77208c0e9e5356f266f98ccab7e3ed,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000014_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,02f40ebd474f8ae40e1bd6aba9ca134b5cdd72ec91cd6f579cbb1646d978ce5e,50eb07963b954a027224c212fef91ed6b91ad3d68a58e0fb6e2fd32ccb4b8bd1,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000015_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f0538fa080588394b024cce73536bcc7a455f8e03c352a807b1c91983f6ff570,38fbaedc8df6557c3519716071afbe70dbb54496bc3eda4dbd28443246ef0539,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000017_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,968ac61965afdbc7d0cf137f728137cf3d6c3efcf5132628f31cdb50fbc8dbfb,0861672a24270580387eea90d8f3ddd826a52d63c4428364052dec6bca1959ee,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000018_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,559e2926d50ea7d787460fd72a0c6288a8496cd76e50f2ab50fb2899f6b31473,fd6fd89f280a24b4873a415a5fc1f7315de7c22e49be7073c6a9348d08c1f07b,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000019_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,dfab76f78005d66d5c17bf75652773bace5cf812a80c705de6439c37fd21c0a6,f9a033e1944d7b29d126d036c4a91b903f0c3c335a85177788beafc3fe8b70da,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000020_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,70d1a119e667a5b65641f7785700941d04ec779ad21012eb216b32ba9a9300a3,5db33929cee5ce3d7b21de926a708da9a1e5e2b0c82a9430eebe1296f81aeaa3,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000029_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c5f5c9458a5a90d142574aaeb5744a4636c1b8bd05611a2ad6b2acf158db32bb,06df7d1f687f8a014291b723a7281d280cf107ae764e77fc64a0958208a42440,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000030_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8a2ef8f19069955b54921c2cfa6504dd0ba371694e0cded8d702201146d5dc92,1abcc3a996b7ea0932243de4f741b523f245b8f81cda49fac05b1a1a0c363278,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000032_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,336ed687799990780a6df3afb6dabb466e9cdd6093b97dac6d5dd21f68355465,cd4f8184a0ffa557274b13b0ea3902f73d674253ac57ec26c12c3c5026cf2b80,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000035_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,caed47c3d4f9ca7364b74e6ba0ad6d5cb1334c5028f4b18bd506f54a21eefbf2,ad2206e763d2fe74e820f9849e3d5c70fae09a566c7d71af4a5642de99425176,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000036_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,400bac00750c98cb601108688199d012244d8ff4b5cd86e8ce199ed7f9fffb58,6ec6209b2791522f0608c0e98d17415b05002c0ab9a4d1fff0df547aa6b1ecab,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000037_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,50e862dfd6949b5abc56b4ad6186a2b0be01616681f3aa4c22add6e81f628bde,1d93bc13ac331db7a072736022e31038f869f965793787c53f3d2a57ec76cd8d,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000038_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e7726dc38ee457374bf3f7bc6e8afab125c8448648a2282906c5b30824532438,8cc0640073e0f9c820b460efc0c58ec7414b7e8df823d5f1c93b38ba793d8902,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000040_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,9b72359dc914365463e43474197340f4955f969bc3ce0aa0a883e73fadaa0966,aa24c50bf2b5968019954cbc11eda597cb49e3a77a7856d909c0ad771f83887e,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000041_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e7b50dfef19e47e600e90b08b508ded2d1b900ea706dafbf0083cd31f2960e4d,81a78d254ea6b2a2f5a4affbfb96971984508cdd9229061837c581ec353ebdad,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000044_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1f42bc1d08ab9e9d597e6905597c0d0fba67af7b2dfa0e769d9eec1bce8eafaa,a0fc7b7ace1490826b0bfc495d19e7bc00e13443171428e6b5659b32253005a7,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000046_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,7b162be8d3b4efeaca1f0d308fc0b7d0de5ea59bfea0e057ac604ac2f6af9dac,13e2d91e78a8714c322247a847463a3c9b3942269050fac1dac7fa44bf951da6,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000047_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c0acb0d76c0d278088116f4dcd2e8f5259b37433be92ed01a75c5b4038a3e01e,9027c7c813d92085e7eb1335e0de9e66ebd9b6730a0da446ba8e26cfbd03b685,rectangle_annotation,,generated from held-out ID only; never from train
