image_path,label,ood_type,ood_subtype,score,pc1,pc2,mahalanobis_percentile,feature_config
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000095_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,88.43916320800781,0.026063255748368208,-1.543240005814599,0.6711111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000096_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,106.7246551513672,0.11174280785421975,-1.3419614061606477,0.7133333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000097_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,144.6815643310547,-0.6617226764744577,-1.0634062712584704,0.7811111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000098_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,89.04851531982422,-0.6999035368612977,-0.7133264869624979,0.6744444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000099_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,65.43409729003906,-0.5787240708535174,-2.1197813538895915,0.4905555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000100_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,103.70684051513672,1.3528406379143227,-2.724311514846852,0.7061111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000101_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,85.25868225097656,0.3995389564230933,-3.3141018647586598,0.6561111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000102_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,97.00972747802734,-2.3290194980201635,0.8863599398551374,0.6944444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000103_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,97.39114379882812,0.34808647908537454,-3.482629524406435,0.695,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000104_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,70.8489761352539,-1.0735326861056038,-0.7372011676892934,0.5466666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000105_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,87.46146392822266,-2.0845216170790373,1.0773595335456858,0.6644444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000106_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,107.34759521484376,0.41267988815728185,-2.5070879691668515,0.715,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000107_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,78.77127075195312,0.22452471456150136,-3.517913215541817,0.6283333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000108_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,141.81573486328125,1.098757351685265,-2.5184677730807814,0.7633333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000109_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,75.75448608398438,-2.242183816798353,0.25938770080925866,0.5983333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000110_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,72.2791748046875,-2.02692258394686,0.11850433185862516,0.5622222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000111_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,92.1891860961914,1.1658979732498058,-1.7673348844178458,0.68,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000112_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,113.45530700683594,0.960761983592003,-1.8335290697987014,0.7227777777777777,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000113_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,157.90545654296875,1.7096244506234097,-2.654856302960933,0.8877777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000114_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,158.25682067871094,0.9277885516163494,-1.813996882609833,0.8888888888888888,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000115_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,80.2331314086914,-1.7381912025554809,-0.5586738588565866,0.6361111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000116_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,75.01342010498047,-1.9570878269157024,0.6640060607094863,0.5927777777777777,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000117_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,94.96453094482422,1.8026568018756444,-2.793509553985564,0.6905555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000118_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,106.96061706542967,-1.2070209802344982,-0.1782373923078682,0.7138888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000119_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,112.6041488647461,0.43616612501757046,-1.9576911823429932,0.7216666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000120_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,92.92516326904295,-0.9887198579960903,-1.7877280539752747,0.6844444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000121_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,96.29584503173828,-0.17641255804457354,-2.319013056479787,0.6938888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000122_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,80.4394302368164,-3.1019393891246354,1.6702884583109152,0.6383333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000123_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,100.3985824584961,-2.378842323509228,1.7258916826225588,0.7,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000124_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,88.16297149658203,-3.389209826591243,2.6828713455933224,0.6688888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000125_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,79.20924377441406,-1.1935321614457912,-1.7026914290527237,0.6316666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000126_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,100.68404388427734,-1.9058530520915802,1.619330780462045,0.7011111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000127_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,73.25482940673828,0.21285631286293652,-3.4136038834688756,0.5716666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000128_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,136.32154846191406,0.040989116007450706,-1.5657295167984853,0.7455555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000129_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,102.71609497070312,0.21269602988569625,-1.2878180945358766,0.7044444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000130_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,107.97369384765624,-0.19799749071637704,-2.4072590593313303,0.7166666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000131_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,102.38924407958984,0.8027628997029035,-1.7584200929678764,0.7038888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000132_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,104.95503997802734,-0.8912125864991467,-1.3550712927808775,0.7077777777777777,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000133_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,105.34487915039062,-0.3227840898322956,-2.411106814809556,0.7111111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000134_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,98.24634552001952,0.2772282918994303,-2.6679956058026244,0.6972222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000135_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,87.74185180664062,-2.985288409749661,1.7381082666568297,0.6666666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000136_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,90.73890686035156,-2.151096799130045,1.055195526235513,0.6783333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000137_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,101.95063018798828,-1.5624234342721806,0.5833402895391918,0.7027777777777777,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000138_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,111.96846771240234,0.5310470885810468,-3.5048292952121844,0.7205555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000139_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,105.39381408691406,0.4094929818706745,-2.4792227018951123,0.7116666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000140_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,80.23638153076172,-0.733010910800888,0.8734845663781863,0.6366666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000141_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,124.01319122314452,1.2689309158482869,-2.875883439231974,0.7316666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000142_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,102.88976287841795,-2.3076475711142006,1.9492701479582573,0.7055555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000143_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,145.34100341796875,1.2036466756202047,-2.1286348204328234,0.7872222222222223,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000144_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,87.8690414428711,0.47688217862985477,-2.9273241496131126,0.6677777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000145_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,92.8417739868164,-2.4342669375715276,2.367085725024328,0.6838888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000146_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,123.14950561523438,1.0801859993912581,-2.185762581423259,0.73,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000147_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,89.05039978027344,-2.3745584244595284,1.107343567666077,0.675,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000148_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,101.38178253173828,-0.6718656316262319,-1.3469941398223302,0.7022222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000149_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,87.5190658569336,0.15607189751815856,-2.8865029796047623,0.665,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/text_watermark/artifact_000000_00_text_watermark.png,1,sensory_artifact,text_watermark,35.40380096435547,-2.1792551058520933,-1.2198351841680994,0.13944444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/text_watermark/artifact_000001_00_text_watermark.png,1,sensory_artifact,text_watermark,24.61322593688965,-4.327602880528515,2.8700731676196183,0.03,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/text_watermark/artifact_000002_00_text_watermark.png,1,sensory_artifact,text_watermark,32.5224609375,-2.784644675458319,1.4667558767742654,0.11666666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/text_watermark/artifact_000003_00_text_watermark.png,1,sensory_artifact,text_watermark,24.118263244628903,-4.844655257395628,3.229672671690934,0.025555555555555557,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/text_watermark/artifact_000004_00_text_watermark.png,1,sensory_artifact,text_watermark,34.14101028442383,-0.24692101982254303,-2.1098309138602342,0.13,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/text_watermark/artifact_000005_00_text_watermark.png,1,sensory_artifact,text_watermark,32.612876892089844,-4.902975490183729,3.244282969845854,0.11833333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/text_watermark/artifact_000006_00_text_watermark.png,1,sensory_artifact,text_watermark,30.110916137695312,-3.2767459723761374,0.7680987410960839,0.09,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/text_watermark/artifact_000007_00_text_watermark.png,1,sensory_artifact,text_watermark,33.209774017333984,-0.2102313235303226,-4.153327973776047,0.12444444444444444,resnet50_layer3_global_pool
